run_id,id,class,keep_ego,n_rows,t0,t_end,duration_s,x0,y0,speed0,heading0,dest_x,dest_y,chord_m,path_m,lane_kf,desired_speed
1,15824,0.0,True,284,3154.4,3182.7000000000003,28.300000000000185,24.26838325275496,205.71731062821024,0.4797718032482191,-1.2077847998448632,25.79432461087268,194.63263523004045,11.189214704848808,11.85535015941251,49,1.9167733541151004
1,1483,3.0,True,330,3154.6000000000004,3187.5,32.89999999999964,46.05330954160743,109.71232845693385,0.4137990927158947,-1.384994450366569,46.304491768344185,7.142458058040564,102.57017795712746,102.73454722097424,9,9.568865832168266
1,19079,0.0,False,39,3155.0,3158.8,3.800000000000182,173.4775306464157,199.01488800155548,1.12319364373788,-1.770664069494458,172.76242641695416,192.2533087880689,6.799288750983269,6.807256781717636,45,2.041427799917978
1,10801,0.0,False,92,3155.3,3164.4,9.099999999999907,60.14321419636618,46.41571361614144,2.0207185482628045,-1.29733533970463,64.08001973517644,30.4753461379639,16.41931037497456,16.454871828922517,41,2.1101718997153687
1,10802,0.0,False,84,3155.8,3164.1000000000004,8.300000000000182,60.92064744791546,46.33509643787229,1.85290251408921,-1.3394793256471165,64.67718401865164,31.26994786266309,15.526437730542254,15.566121442854287,41,2.100989332341635
1,15825,0.0,False,17,3156.0,3157.6000000000004,1.6000000000003638,22.95070293849921,204.33842097489827,0.003732276771696,,22.956114739818208,204.33842097489827,0.0054118013189992,0.0054118013189992,49,1.0
1,6314,0.0,False,25,3156.3,3158.7000000000003,2.400000000000091,171.96185304942023,42.70601711889034,0.7975837037978714,1.80634130751592,171.41208868094586,45.88106496859255,3.2222926168712007,3.2232942339992263,37,1.7212334192334025
1,6315,0.0,False,6,3157.4,3157.9,0.5,172.49930090454788,43.8755260453088,0.2262957307322125,,172.50639223041418,43.98824080381475,0.1129376097125995,0.1129384761721833,37,1.0
1,8227,0.0,False,3,3158.7000000000003,3158.9,0.1999999999998181,159.52086827240737,37.340122804188496,0.1185108074919178,,159.51023128360796,37.31903544042828,0.0236182649886554,0.0236195951132934,29,1.0
1,146,3.0,False,46,3159.1000000000004,3163.6000000000004,4.5,182.70875739974937,81.40244930192189,5.777774801297193,-1.5436936137052375,183.1340503378869,32.35678685858796,49.04750634424432,49.0508332568381,23,14.496294706870316
1,15826,0.0,False,17,3159.6000000000004,3161.2000000000003,1.599999999999909,54.57652339134581,205.5534636779317,0.5951928364312449,-0.8067725799317227,54.88910157097735,205.3203829935378,0.3899124566095452,0.3986790542582898,48,1.0
1,6316,0.0,False,20,3160.5,3162.4,1.900000000000091,169.0344417635216,45.953097910286736,1.4037380224564244,-1.1100222731030198,170.12352012550954,43.74414990294426,2.4628323080739007,2.463292454996317,37,1.4940177038710278
1,15828,0.0,False,7,3161.5,3162.1000000000004,0.6000000000003638,22.85011807950136,204.1374378707412,0.0343085367891102,,22.83052362644983,204.12978670335923,0.0210352787643886,0.0210382717702151,49,1.0
1,15829,0.0,False,125,3163.0,3175.4,12.400000000000093,54.91466766686364,204.857394060006,0.0967876591213925,-1.5029395039385571,54.21579884135906,192.0592303959395,12.817231011708186,12.95773525538158,48,2.2494979160142203
1,2978,3.0,False,192,3163.6000000000004,3182.7000000000003,19.09999999999991,34.51460267415787,163.1337121874323,4.644393687192759,1.5962710185210407,33.982753234187776,183.1183747754457,19.99173835822033,20.156457644226144,18,5.680822902854107
1,6317,0.0,False,46,3163.8,3168.3,4.5,170.74195838658352,39.71888940464424,1.0490569594551342,-1.6462541583738983,169.33265067758205,33.1345933378144,6.733431733842841,6.775734765663384,37,1.9553079297240357
1,3779,3.0,True,954,3166.7000000000003,3262.0,95.29999999999971,116.46924232445572,205.0012733295557,2.30091457589612,-1.8608601489498748,3.579626651756652,196.3750486409179,113.2187134669378,116.1051834259382,34,7.490894854075387
1,6318,0.0,False,5,3168.6000000000004,3169.0,0.3999999999996362,182.3403816823806,56.99373244255026,0.2622306265391889,,182.4415263828942,56.96443406989226,0.1053026356858785,0.1053029664810892,36,1.0
1,6319,0.0,False,1,3168.9,3168.9,0.0,188.25771989010408,53.882879753321646,0.1833095112455904,,188.25771989010408,53.882879753321646,0.0,0.0,36,1.0
1,1473,6.0,False,80,3170.7000000000003,3178.6000000000004,7.900000000000091,48.0650067215645,55.91043910955853,1.7253910232323366,-1.0973267698516036,49.74434465499992,7.849351278604332,48.09041837403132,48.44947969276413,9,9.033280124383117
1,6320,0.0,False,6,3170.8,3171.3,0.5,187.1262801867572,55.81694557642695,0.2446634819001251,,187.2473925679995,55.80089678630855,0.1221710790426316,0.1221716109452421,36,1.0
1,6321,0.0,False,22,3171.2000000000003,3173.3,2.099999999999909,170.6331625186879,35.65089433730803,1.1818594882715607,1.416311927630026,171.10193648121594,38.53557105417041,2.922517542933176,2.922581363477208,37,1.4376243719011286
1,15827,0.0,False,61,3171.5,3177.5,6.0,53.80450194111552,205.38607106472008,1.9743752941595176,-1.575469189979167,53.79087913089874,192.1107358153892,13.27534223901912,13.282987599697815,48,2.275805302813173
1,1475,3.0,False,35,3172.3,3175.7000000000003,3.400000000000091,35.78544291492853,13.507856092209025,3.7458157753538326,1.689420054777412,34.161715905391745,34.46048466096793,21.01544987245981,21.01816201107329,17,7.822862235724628
1,15831,0.0,False,56,3172.3,3177.8,5.5,54.71629715644672,204.94379626727127,1.3118475027474348,-1.5117253449342551,55.53814450157946,191.9890635926312,12.98077546720876,12.983255993396254,48,2.66139053120562
1,19080,0.0,False,23,3173.0,3175.2000000000003,2.200000000000273,192.69931586228947,189.4852657203228,0.9674249300253056,-2.964367268639679,190.29087766149857,189.07732786917376,2.442741872861105,2.442821995904525,42,1.219205492844322
1,1485,3.0,False,1120,3173.7000000000003,3285.6000000000004,111.90000000000008,46.26306349617808,109.81235347441594,0.2090824645469704,-1.560487413648756,50.77146722257727,13.910008914361851,96.00825691718158,98.3935215029845,9,10.112794163076934
1,1477,3.0,True,331,3174.7000000000003,3207.7000000000003,33.0,39.329986165031016,7.650420926671655,3.618992794327199,1.6284154634414938,38.08676477237108,226.51896860155307,218.87207853160032,219.01399434091368,14,12.051280195924713
1,1478,7.0,False,126,3175.7000000000003,3188.2000000000003,12.5,36.7149664449254,10.78441373188494,4.219217973497887,1.697181775404104,34.29271882007912,147.87131278483773,137.10829725261172,137.16300343051634,17,12.419988870893473
1,1479,3.0,True,322,3176.4,3208.5,32.09999999999991,34.61406785012421,50.019040225398506,5.553254721526083,1.5921238788649066,34.00290752875506,226.3978562203108,176.37987484037274,176.7730681364749,40,11.326247896141512
1,15832,0.0,False,63,3176.5,3182.7000000000003,6.200000000000273,22.832389764835685,203.40404548509807,0.8309660897897658,-1.457307588884171,24.121331547949183,191.6660350380388,11.808567236355474,11.81089564400151,49,2.265271379816484
1,6322,0.0,False,1,3176.6000000000004,3176.6000000000004,0.0,173.99519743465325,45.26262670751854,0.0284853661854416,,173.99519743465325,45.26262670751854,0.0,0.0,37,1.0
1,10804,0.0,False,179,3176.9,3194.7000000000003,17.800000000000182,53.691600568770994,49.62771100588367,0.7036232652739971,3.1358947095568017,53.19352823358496,49.608116552832136,0.498457614715689,0.9512194810187063,40,1.0
1,10803,0.0,True,644,3177.0,3241.3,64.30000000000018,53.652225048829344,50.56805813851852,0.9297040756828254,3.116649802626157,29.83731342383837,46.29404139338336,24.19539697636362,25.07169377122616,40,1.9913939026790155
1,19081,0.0,False,9,3178.1000000000004,3178.9,0.7999999999997272,184.45826213649312,188.5712311389285,0.4399814540981701,,184.11134701056173,188.50871550300224,0.3525029210308164,0.3525032281431154,42,1.0
1,1481,3.0,True,255,3178.2000000000003,3203.6000000000004,25.40000000000009,39.409483660268656,8.177045179161349,2.922244606082175,1.6050127962208398,196.8313194762607,41.97075859486151,161.00822792049985,180.28099281063575,14,12.846833281116226
1,15834,0.0,False,61,3178.5,3184.5,6.0,21.547740100009666,202.06341166869635,1.1404304375740992,-1.530320003484795,23.36349274945144,191.7278042186108,10.493890558139944,10.560868488771131,33,1.9754588734923693
1,8228,0.0,False,19,3178.8,3180.6000000000004,1.800000000000182,131.97125389579475,36.66849959911749,0.778843983450832,2.045196209586584,131.3347140923779,37.90817532884428,1.3935490074653272,1.3935533660427355,29,1.0
1,15835,0.0,False,77,3178.8,3186.4,7.599999999999909,52.37597300673969,207.98037664874263,0.0409276100026594,,52.11434040504212,208.6544258337153,0.7230448962777803,0.8482302186677104,47,1.0
1,19082,1.0,False,27,3179.4,3182.0,2.599999999999909,186.0692994050061,197.59811573901047,6.784012377950259,-1.599792639616569,185.3267629412724,175.58813316082336,22.022504251153503,22.02258384410509,4,9.384022487379228
1,8229,0.0,False,12,3181.0,3182.1000000000004,1.1000000000003638,129.54937949862563,39.64443048304842,0.7476161229686181,2.5105908938156904,128.886153916291,40.12925323569485,0.8215359240756147,0.8215362865162965,30,1.0
1,1482,3.0,True,363,3181.7000000000003,3217.9,36.19999999999982,39.586020351571015,7.086287292626179,2.453819417626776,1.6247380304796686,37.46030211623789,222.4645963444337,215.38879889175283,215.5179850633189,14,13.284298766834706
1,19083,0.0,False,21,3182.1000000000004,3184.1000000000004,2.0,172.77269017807637,194.83100574045733,0.8781346125218256,-1.6043971212109651,172.9975598535725,192.2971630401366,2.54380132890254,2.548404735002483,45,1.6392817013260073
1,15830,0.0,False,25,3182.4,3184.8,2.400000000000091,54.69203735743054,205.52509837446664,2.103131337472307,-1.4236850246484982,55.14924126196624,201.52391106134425,4.027224270513654,4.028343701071204,48,2.0736628231840406
1,15836,0.0,False,5,3183.0,3183.4,0.4000000000000909,26.383651113127264,192.2387529086592,1.0705927112568934,-1.695988491510251,26.339423633382385,191.76923249077683,0.4715988685026861,0.4716838965195644,49,1.2413075103011049
1,3780,3.0,False,71,3183.1000000000004,3190.1000000000004,7.0,32.798128586843845,186.3348508973139,1.879112400478277,1.8452449136956772,3.688049291975118,196.376354937788,30.79331940451373,33.664817759131125,46,6.972695573987572
1,1484,3.0,False,87,3183.7000000000003,3192.3,8.599999999999909,39.577995956511806,6.137355923416368,1.3427549746680372,1.6242433190763932,38.47846721956309,35.59061806744475,29.473778420287942,29.47651037994964,14,7.108119243443427
1,3781,3.0,False,47,3183.8,3188.4,4.599999999999909,45.50074596555428,221.49681697752663,2.906401950444826,-1.527863297747558,45.73886522359001,188.8235330486968,32.67415161063831,32.677239035946364,10,9.670552953328608
1,18018,0.0,False,9,3183.9,3184.7000000000003,0.8000000000001819,114.23808727032151,205.0710669051869,1.064638082349307,-0.6750143156449397,114.90317899104204,204.5380977821853,0.8522928387849397,0.8522929666098304,34,1.066094334177113
1,1499,3.0,True,211,3184.6000000000004,3205.6000000000004,21.0,40.93934390899668,221.32289287996448,3.5797209011118403,-1.5560915044170496,43.983575457850094,7.58025412336332,213.7643164056105,213.7922329120478,7,13.375940755255234
1,1486,3.0,False,133,3185.0,3198.2000000000003,13.200000000000273,36.02038973770831,12.916663451568576,4.655144576049762,1.7046432274226642,34.35392815913533,178.50341454721385,165.59513650045415,165.64626820293438,17,15.96987374549387
1,8230,0.0,False,34,3186.0,3189.3,3.300000000000182,118.96053706957883,43.09529358618074,1.3812273405169693,2.938621885413068,112.73939153263734,44.86681875587764,6.468458333998656,6.473456488051199,30,2.4359707445654855
1,1487,3.0,True,289,3186.5,3215.3,28.800000000000185,36.76908445811534,11.547291104024508,5.046391534646111,1.718485011939934,37.23132693629286,223.2853240065349,211.73853745960656,211.94170644322287,17,16.417747296044634
1,6323,0.0,False,9,3186.8,3187.6000000000004,0.8000000000001819,181.23600098562864,50.80543094119991,0.4849159787707359,,181.5812365870128,50.98327392937237,0.3883500339966441,0.3883504673381772,2,1.0
1,1488,3.0,False,31,3188.2000000000003,3191.2000000000003,3.0,36.66532716386152,11.167531942501997,4.282707907856182,1.6978292998824982,34.62265208669916,33.00900222444602,21.93678065596464,21.938268518554796,17,8.751338482841962
1,6324,0.0,False,24,3188.3,3190.6000000000004,2.300000000000182,182.5042286326592,55.67194662384562,0.9777461066371436,-2.9589495318904158,179.0117506435221,55.1656632797618,3.5289836113396333,3.531624876271284,36,1.9072380865349827
1,15837,0.0,False,89,3188.6000000000004,3197.4,8.799999999999727,23.981931010525443,205.61821867992103,1.42220070254299,-1.3736603049615044,25.050108622591708,191.79069308221423,13.86872263642749,13.88815036108226,49,1.652419316185711
1,19087,0.0,False,6,3189.7000000000003,3190.2000000000003,0.5,178.86581862174785,216.48716848068543,0.9397076915361098,2.336534102350645,178.53999085957673,216.82568598388048,0.4698487315837382,0.4698490279608979,24,1.0
1,1489,3.0,True,295,3189.9,3219.3,29.40000000000009,36.26018852029132,13.033670328361998,4.9389981582015645,1.668725171355382,33.742581223927594,227.88311576161672,214.8641955968369,214.9777590518463,17,14.596493543309743
1,15838,0.0,False,78,3189.9,3197.6000000000004,7.700000000000273,54.19695084366188,205.4969196848401,1.1457010682154172,-1.5133169439402765,54.73066642201784,192.5761507288227,12.931787298489036,12.936509389395448,48,1.9844842103482818
1,18019,0.0,False,15,3190.8,3192.2000000000003,1.400000000000091,127.77654803205864,197.9478300725208,1.029868332350247,-0.1988170230012892,129.189961245509,197.66324396867708,1.4417788188404763,1.4417789697707346,32,1.029868332355271
1,2979,3.0,True,221,3191.0,3213.0,22.0,35.24351632767479,112.49530063176688,5.22098731417237,1.5297419664458745,37.82028021087028,225.44985792029388,112.98394454238564,113.02824052687414,18,13.76686265629965
1,1495,3.0,False,73,3191.1000000000004,3198.3,7.199999999999818,46.181326634877415,99.14289386709996,9.954402144912782,-1.5790177680072628,46.39835852915294,8.784473223758779,90.35868128742317,90.36945239368109,9,16.760495338161917
1,3782,7.0,True,211,3191.4,3212.4,21.0,33.457435278568184,189.99882700411143,4.99813317271333,1.5844449045167008,33.55634061301876,225.8415603674859,35.842869824040875,35.95107663388072,46,7.51068832769143
1,1490,3.0,True,245,3191.8,3216.2000000000003,24.40000000000009,34.62059933447472,52.1852536637048,7.798881674432819,1.578521690032787,33.739222174833046,226.56711497190824,174.38408866353328,174.44337194533608,40,15.363564526303973
1,19085,0.0,False,86,3192.1000000000004,3200.6000000000004,8.5,178.48363348032373,187.760580624111,1.792815182379321,-0.1006998989033679,192.65788759012327,188.72201512050603,14.20682356686488,14.239423726316602,42,1.7918736090711804
1,1491,3.0,True,374,3192.2000000000003,3229.5,37.29999999999973,36.99526043048157,10.873801760567636,4.694225021614335,1.6615579399455878,33.26018445118278,226.8580459462638,216.016537628575,216.27522398422724,17,14.027807114703812
1,1493,3.0,False,106,3192.6000000000004,3203.1000000000004,10.5,38.61824098466401,48.53993894076588,6.86972407156664,1.5599356211786404,38.52418761001667,170.55291856809592,122.01301587771913,122.01368175854302,40,13.75072629747337
1,6325,0.0,False,26,3193.1000000000004,3195.6000000000004,2.5,191.66958070097192,37.23785842064337,1.018473981729052,1.4479828417072558,192.05008631784875,40.501547843673926,3.285795668400021,3.2858395693923104,2,1.4310251969510868
1,6326,1.0,False,4,3193.4,3193.7000000000003,0.3000000000001819,185.0703555270552,30.024300490101545,0.8996741993884024,-1.6623973016149964,185.04553588652325,29.75594979021487,0.2694960346383655,0.2694961400801171,2,1.0
1,1494,3.0,True,328,3193.5,3226.2000000000003,32.70000000000027,40.20352554345208,10.340459409888846,6.548915615688025,1.5967785673388455,38.01622474138558,224.6593617000436,214.3300636020426,214.4171607641992,14,14.136317913672325
1,3783,7.0,True,697,3193.8,3263.4,69.59999999999991,1.946755564129152,200.21220238992325,1.998254326249523,0.0516015241834673,38.943695519158,187.21305562169965,39.21417323797389,43.58473158923951,33,4.793562477588731
1,10808,0.0,False,104,3193.9,3204.2000000000003,10.300000000000182,57.43619385383767,45.15812295791038,1.0179352988424737,-1.368563209657357,58.04343528459651,30.477025662511178,14.693650327682628,14.906228262630036,1,1.9648805053383864
1,1498,3.0,False,81,3194.1000000000004,3202.1000000000004,8.0,46.05125678938298,101.04318258542122,9.29975867641924,-1.5827980366651853,46.18599198084207,8.142148391345765,92.90113189784392,92.91207693484012,9,16.18242095345772
1,19088,0.0,False,66,3194.6000000000004,3201.1000000000004,6.5,182.8020643190424,189.1239813288203,0.8023310021674105,-0.1570665609633337,192.7543669446723,190.0451072360808,9.994838692502588,10.029485610251408,4,1.7279111324851666
1,6327,0.0,False,19,3195.0,3196.8,1.800000000000182,180.3647009732706,53.6621155822744,1.1411325603469495,-0.1009022679023513,182.50534831569064,53.44545691567605,2.1515836080483024,2.1515864638938056,36,1.204185713032327
